65500,0.01872
65600,0.018519111111111115
65700,0.018634666666666664
65800,0.018323555555555555
65900,0.018524444444444444
66000,0.018416000000000002
66100,0.018225777777777778
66200,0.018316444444444448
66300,0.01828977777777778
66400,0.018193777777777774
66500,0.01824711111111111
66600,0.01829333333333333
66700,0.018431999999999997
66800,0.01840355555555555
66900,0.01837511111111111
67000,0.01840711111111111
67100,0.018416000000000002
67200,0.018414222222222224
67300,0.018357333333333333
67400,0.018355555555555556
67500,0.01840711111111111
67600,0.018378666666666665
67700,0.01848177777777778
67800,0.018563555555555552
67900,0.01857066666666667
68000,0.018776888888888888
68100,0.01874311111111111
68200,0.018741333333333336
68300,0.018455111111111113
68400,0.01838933333333333
68500,0.018131555555555557
68600,0.01811377777777777
68700,0.01781511111111111
68800,0.01777955555555556
68900,0.01779022222222222
69000,0.017871999999999996
69100,0.01801777777777778
69200,0.018209777777777776
69300,0.018087111111111113
69400,0.017900444444444445
69500,0.01794133333333333
69600,0.017998222222222228
69700,0.017665777777777777
69800,0.017614222222222222
69900,0.017498666666666673
70000,0.01757155555555556
70100,0.017923555555555554
70200,0.01796622222222222
70300,0.017909333333333336
70400,0.017827555555555555
70500,0.017808
70600,0.017903999999999996
70700,0.01816533333333334
70800,0.018168888888888887
70900,0.018040888888888888
71000,0.017944888888888885
71100,0.018184888888888893
71200,0.018149333333333337
71300,0.018211555555555554
71400,0.018211555555555557
71500,0.018163555555555554
71600,0.018312888888888896
71700,0.01847644444444444
71800,0.018414222222222224
71900,0.018222222222222226
72000,0.01807822222222222
72100,0.018284444444444447
72200,0.018224000000000004
72300,0.01816177777777778
72400,0.01794311111111111
72500,0.017848888888888893
72600,0.017902222222222222
72700,0.017761777777777776
72800,0.01769244444444444
72900,0.017777777777777778
73000,0.017489777777777774
73100,0.017473777777777776
73200,0.017662222222222218
73300,0.017567999999999993
73400,0.01779911111111111
73500,0.018030222222222222
73600,0.018096
73700,0.018012444444444446
73800,0.01801422222222222
73900,0.01776177777777778
74000,0.017855999999999997
74100,0.017829333333333336
74200,0.017726222222222223
74300,0.017635555555555557
74400,0.017633777777777776
74500,0.017669333333333336
74600,0.01773688888888889
74700,0.017669333333333336
74800,0.017708444444444443
74900,0.01781511111111111
75000,0.017578666666666666
75100,0.017429333333333335
75200,0.01723377777777778
75300,0.017137777777777776
75400,0.01722311111111111
75500,0.0172
75600,0.01714488888888889
75700,0.017183999999999998
75800,0.017338666666666665
75900,0.01724266666666667
76000,0.01728533333333333
76100,0.01727288888888889
76200,0.017271111111111112
76300,0.017390222222222224
76400,0.01748088888888889
76500,0.01761777777777778
76600,0.01755911111111111
76700,0.01772977777777778
76800,0.017615999999999996
76900,0.01767644444444445
77000,0.017946666666666663
77100,0.01764444444444445
77200,0.017612444444444444
77300,0.01754311111111111
77400,0.017488
77500,0.017420444444444447
77600,0.017493333333333333
77700,0.01750933333333333
77800,0.01733866666666667
77900,0.017271111111111112
78000,0.01727288888888889
78100,0.017338666666666665
78200,0.017392000000000005
78300,0.017269333333333334
78400,0.017351111111111112
78500,0.017221333333333335
78600,0.017187555555555553
78700,0.017255111111111106
78800,0.017584
78900,0.01746133333333333
79000,0.01756088888888889
79100,0.017509333333333335
79200,0.01753066666666667
79300,0.01746488888888889
79400,0.017327999999999996
79500,0.017541333333333336
79600,0.017340444444444447
79700,0.017251555555555555
79800,0.017187555555555557
79900,0.017059555555555554
80000,0.016992000000000004
80100,0.017150222222222223
80200,0.01701155555555556
80300,0.01696533333333333
80400,0.01687111111111111
80500,0.01670222222222222
80600,0.016760888888888884
80700,0.01683911111111111
80800,0.01682311111111111
80900,0.016787555555555552
81000,0.016748444444444444
81100,0.016666666666666666
81200,0.01653333333333333
81300,0.016638222222222224
81400,0.01656
81500,0.016608
81600,0.016704000000000007
81700,0.01665777777777778
81800,0.01669511111111111
81900,0.016543999999999996
82000,0.016540444444444444
82100,0.01648888888888889
82200,0.016540444444444448
82300,0.016319999999999998
82400,0.016236444444444446
82500,0.01632533333333333
82600,0.01630222222222222
82700,0.016163555555555556
82800,0.016128000000000007
82900,0.01613511111111111
83000,0.016056888888888888
83100,0.016147555555555554
83200,0.016307555555555558
83300,0.01622222222222222
83400,0.016138666666666666
83500,0.015989333333333335
83600,0.016352
83700,0.01611377777777778
83800,0.016008888888888885
83900,0.01573511111111111
84000,0.015521777777777775
84100,0.015445333333333333
84200,0.015406222222222217
84300,0.01532622222222222
84400,0.015436444444444445
84500,0.015445333333333335
84600,0.015648000000000006
84700,0.01563377777777778
84800,0.015626666666666667
84900,0.015584000000000002
85000,0.015409777777777777
85100,0.015267555555555555
85200,0.015424
85300,0.015472
85400,0.015459555555555558
85500,0.015354666666666668
85600,0.015324444444444444
85700,0.01530666666666667
85800,0.015351111111111109
85900,0.01536711111111111
86000,0.015107555555555558
86100,0.01509866666666667
86200,0.015054222222222222
86300,0.015164444444444442
86400,0.015226666666666666
86500,0.015171555555555558
86600,0.015137777777777776
86700,0.015194666666666664
86800,0.015009777777777778
86900,0.014963555555555555
87000,0.015095111111111113
87100,0.015031111111111111
87200,0.015071999999999999
87300,0.014981333333333333
87400,0.015080888888888887
87500,0.014992000000000005
87600,0.014908444444444446
87700,0.014744888888888887
87800,0.014748444444444444
87900,0.014704
88000,0.014492444444444441
88100,0.014353777777777781
88200,0.014264888888888888
88300,0.01425777777777778
88400,0.014101333333333334
88500,0.013850666666666667
88600,0.013852444444444445
88700,0.01410133333333333
88800,0.014140444444444445
88900,0.014035555555555555
89000,0.013852444444444445
89100,0.013879111111111113
89200,0.01400177777777778
89300,0.014064000000000004
89400,0.014147555555555556
89500,0.014416000000000002
89600,0.014385777777777775
89700,0.014387555555555553
89800,0.01444444444444444
89900,0.014494222222222219
